FCRfo,[3 5 7],0,2,8
FCRfo,[3 6 7],0,0,10
FCRfo,[4 5 7],2,3,5
FCRfo,[4 6 7],2,0,8
FCRfo,[5 6 7],0,3,7
FCRfw,[7],11,0,0
FCRfw,[3 7],0,4,7
FCRfw,[4 7],1,2,8
FCRfw,[5 7],3,0,8
FCRfw,[6 7],5,0,6
FCRfw,[3 5 7],0,3,8
FCRfw,[3 6 7],0,1,10
FCRfw,[4 5 7],2,6,3
FCRfw,[4 6 7],2,0,9
FCRfw,[5 6 7],0,6,5
FCRto,[7],10,0,0
FCRto,[3 7],1,0,9
FCRto,[4 7],1,0,9
FCRto,[5 7],2,0,8
FCRto,[6 7],10,0,0
FCRto,[3 5 7],2,0,8
FCRto,[3 6 7],1,0,9
FCRto,[4 5 7],2,2,6
FCRto,[4 6 7],2,0,8
FCRto,[5 6 7],1,0,9
FCRtw,[7],11,0,0
FCRtw,[3 7],1,1,9
FCRtw,[4 7],1,1,9
FCRtw,[5 7],4,0,7
FCRtw,[6 7],8,0,3
FCRtw,[3 5 7],2,1,8
FCRtw,[3 6 7],1,1,9
FCRtw,[4 5 7],2,3,6
FCRtw,[4 6 7],2,1,8
FCRtw,[5 6 7],1,3,7
FCRuo,[7],9,0,0
FCRuo,[2 7],4,3,2
FCRuo,[3 7],4,0,5
FCRuo,[4 7],5,0,4
FCRuo,[5 7],3,0,6
FCRuo,[6 7],8,0,1
FCRuo,[2 5 7],2,3,4
FCRuo,[2 6 7],1,3,5
FCRuo,[3 5 7],2,0,7
FCRuo,[3 6 7],1,1,7
FCRuo,[4 5 7],2,1,6
FCRuo,[4 6 7],2,0,7
FCRuo,[5 6 7],1,1,7
FCRuw,[7],10,0,0
FCRuw,[2 7],4,4,2
FCRuw,[3 7],4,1,5
FCRuw,[4 7],4,1,5
FCRuw,[5 7],6,0,4
FCRuw,[6 7],8,0,2
FCRuw,[2 5 7],2,4,4
FCRuw,[2 6 7],1,4,5
FCRuw,[3 5 7],2,1,7
FCRuw,[3 6 7],1,2,7
FCRuw,[4 5 7],2,2,6
FCRuw,[4 6 7],2,1,7
FCRuw,[5 6 7],1,2,7
FCRvO,[7],10,0,0
FCRvO,[3 7],0,0,10
FCRvO,[4 7],0,0,10
FCRvO,[5 7],4,0,6
FCRvO,[6 7],8,0,2
FCRvO,[3 5 7],2,0,8
FCRvO,[3 6 7],0,0,10
FCRvO,[4 5 7],2,2,6
FCRvO,[4 6 7],2,0,8
FCRvO,[5 6 7],0,2,8
FCRvW,[7],11,0,0
FCRvW,[3 7],0,1,10
FCRvW,[4 7],0,1,10
FCRvW,[5 7],4,0,7
FCRvW,[6 7],8,0,3
FCRvW,[3 5 7],2,1,8
FCRvW,[3 6 7],0,1,10
FCRvW,[4 5 7],2,3,6
FCRvW,[4 6 7],2,1,8
FCRvW,[5 6 7],0,3,8
FCRv_,[7],9,0,0
FCRv_,[2 7],5,4,0
FCRv_,[3 7],5,2,2
FCRv_,[4 7],5,2,2
FCRv_,[5 7],3,0,6
FCRv_,[6 7],7,0,2
FCRv_,[2 5 7],1,2,6
FCRv_,[2 6 7],0,3,6
FCRv_,[3 5 7],1,0,8
FCRv_,[3 6 7],1,0,8
FCRv_,[4 5 7],1,2,6
FCRv_,[4 6 7],1,0,8
FCRv_,[5 6 7],0,2,7
FCRvg,[7],10,0,0
FCRvg,[2 7],6,2,2
FCRvg,[3 7],6,0,4
FCRvg,[4 7],2,4,4
FCRvg,[5 7],4,0,6
FCRvg,[6 7],7,0,3
FCRvg,[2 5 7],1,3,6
FCRvg,[2 6 7],0,3,7
FCRvg,[3 5 7],1,1,8
FCRvg,[3 6 7],1,0,9
FCRvg,[4 5 7],1,3,6
FCRvg,[4 6 7],1,0,9
FCRvg,[5 6 7],0,2,8
FCRvo,[7],11,0,0
FCRvo,[3 7],1,0,10
FCRvo,[4 7],1,0,10
FCRvo,[5 7],2,0,9
FCRvo,[6 7],6,0,5
FCRvo,[3 5 7],2,0,9
FCRvo,[3 6 7],1,0,10
FCRvo,[4 5 7],2,6,3
FCRvo,[4 6 7],2,0,9
FCRvo,[5 6 7],0,5,6
FCRvw,[7],12,0,0
FCRvw,[3 7],1,1,10
FCRvw,[4 7],1,1,10
FCRvw,[5 7],3,0,9
FCRvw,[6 7],5,0,7
FCRvw,[3 5 7],2,1,9
FCRvw,[3 6 7],1,1,10
FCRvw,[4 5 7],2,7,3
FCRvw,[4 6 7],2,1,9
FCRvw,[5 6 7],0,7,5
FCR~o,[7],12,0,0
FCR~o,[5 7],2,0,10
FCR~o,[6 7],2,0,10
FCR~o,[3 5 7],2,0,10
FCR~o,[3 6 7],2,0,10
FCR~o,[4 5 7],2,10,0
FCR~o,[4 6 7],2,0,10
FCR~o,[5 6 7],0,10,2
FCR~w,[7],13,0,0
FCR~w,[5 7],2,1,10
FCR~w,[6 7],2,0,11
FCR~w,[3 5 7],2,1,10
FCR~w,[3 6 7],2,1,10
FCR~w,[4 5 7],2,11,0
FCR~w,[4 6 7],2,1,10
FCR~w,[5 6 7],0,11,2
FCXe_,[7],7,0,0
FCXe_,[3 7],1,2,4
FCXe_,[4 7],7,0,0
FCXe_,[5 7],7,0,0
FCXe_,[6 7],7,0,0
FCXe_,[3 4 7],0,2,5
FCXe_,[3 5 7],0,0,7
FCXe_,[3 6 7],0,0,7
FCXe_,[4 5 7],0,0,7
FCXe_,[4 6 7],0,0,7
FCXe_,[5 6 7],0,0,7
FCXeo,[7],9,0,0
FCXeo,[3 7],4,0,5
FCXeo,[4 7],7,0,2
FCXeo,[5 7],7,0,2
FCXeo,[6 7],9,0,0
FCXeo,[3 5 7],0,0,9
FCXeo,[3 6 7],0,0,9
FCXeo,[4 5 7],0,0,9
FCXeo,[4 6 7],0,0,9
FCXeo,[5 6 7],0,0,9
FCXf?,[7],6,0,0
FCXf?,[2 7],6,0,0
FCXf?,[3 7],6,0,0
FCXf?,[4 7],6,0,0
FCXf?,[5 7],4,0,2
FCXf?,[6 7],6,0,0
FCXf?,[2 6 7],0,0,6
FCXf?,[3 4 7],0,0,6
FCXf?,[3 5 7],0,0,6
FCXf?,[3 6 7],0,0,6
FCXf?,[4 5 7],0,0,6
FCXf?,[4 6 7],0,0,6
FCXf?,[5 6 7],0,0,6
FCXf?,[2 5 6 7],0,2,4
FCXf?,[3 4 6 7],0,0,6
FCXf?,[3 5 6 7],0,0,6
FCXf?,[4 5 6 7],0,6,0
FCXfO,[7],7,0,0
FCXfO,[2 7],5,2,0
FCXfO,[3 7],7,0,0
FCXfO,[4 7],7,0,0
FCXfO,[5 7],5,0,2
FCXfO,[6 7],7,0,0
FCXfO,[2 5 7],1,0,6
FCXfO,[2 6 7],0,1,6
FCXfO,[3 5 7],0,1,6
FCXfO,[3 6 7],0,0,7
FCXfO,[4 5 7],0,1,6
FCXfO,[4 6 7],0,0,7
FCXfO,[5 6 7],0,0,7
FCXfW,[7],8,0,0
FCXfW,[2 7],8,0,0
FCXfW,[3 7],8,0,0
FCXfW,[4 7],4,4,0
FCXfW,[5 7],4,0,4
FCXfW,[6 7],8,0,0
FCXfW,[2 6 7],0,0,8
FCXfW,[3 6 7],0,0,8
FCXfW,[4 5 7],0,0,8
FCXfW,[4 6 7],0,0,8
FCXfW,[5 6 7],0,0,8
FCXf_,[7],9,0,0
FCXf_,[3 7],1,0,8
FCXf_,[4 7],5,0,4
FCXf_,[5 7],5,0,4
FCXf_,[6 7],7,0,2
FCXf_,[3 4 7],2,6,1
FCXf_,[3 5 7],2,0,7
FCXf_,[3 6 7],0,0,9
FCXf_,[4 5 7],2,2,5
FCXf_,[4 6 7],0,0,9
FCXf_,[5 6 7],0,2,7
FCXfo,[7],10,0,0
FCXfo,[3 7],4,0,6
FCXfo,[4 7],6,0,4
FCXfo,[5 7],6,0,4
FCXfo,[6 7],8,0,2
FCXfo,[3 5 7],0,0,10
FCXfo,[3 6 7],0,0,10
FCXfo,[4 5 7],0,2,8
FCXfo,[4 6 7],0,0,10
FCXfo,[5 6 7],0,2,8
FCXfw,[7],11,0,0
FCXfw,[3 7],5,0,6
FCXfw,[4 7],5,0,6
FCXfw,[5 7],5,0,6
FCXfw,[6 7],5,0,6
FCXfw,[3 6 7],0,0,11
FCXfw,[4 5 7],0,6,5
FCXfw,[4 6 7],0,0,11
FCXfw,[5 6 7],0,6,5
FCXkw,[7],10,0,0
FCXkw,[3 7],2,2,6
FCXkw,[4 7],6,0,4
FCXkw,[5 7],6,0,4
FCXkw,[6 7],8,0,2
FCXkw,[3 4 7],2,7,1
FCXkw,[3 5 7],2,3,5
FCXkw,[3 6 7],0,2,8
FCXkw,[4 5 7],2,2,6
FCXkw,[4 6 7],0,0,10
FCXkw,[5 6 7],0,2,8
FCXmW,[7],8,0,0
FCXmW,[2 7],6,0,2
FCXmW,[3 7],8,0,0
FCXmW,[4 7],8,0,0
FCXmW,[5 7],6,0,2
FCXmW,[6 7],8,0,0
FCXmW,[2 5 7],1,1,6
FCXmW,[2 6 7],0,1,7
FCXmW,[3 5 7],0,2,6
FCXmW,[3 6 7],0,0,8
FCXmW,[4 5 7],0,1,7
FCXmW,[4 6 7],0,0,8
FCXmW,[5 6 7],0,0,8
FCXmo,[7],10,0,0
FCXmo,[3 7],3,1,6
FCXmo,[4 7],5,1,4
FCXmo,[5 7],8,0,2
FCXmo,[6 7],9,0,1
FCXmo,[3 5 7],0,1,9
FCXmo,[3 6 7],0,1,9
FCXmo,[4 5 7],0,1,9
FCXmo,[4 6 7],0,1,9
FCXmo,[5 6 7],0,1,9
FCXmw,[7],11,0,0
FCXmw,[3 7],5,2,4
FCXmw,[4 7],5,0,6
FCXmw,[5 7],7,0,4
FCXmw,[6 7],9,0,2
FCXmw,[3 5 7],0,3,8
FCXmw,[3 6 7],0,2,9
FCXmw,[4 5 7],0,2,9
FCXmw,[4 6 7],0,2,9
FCXmw,[5 6 7],0,2,9
FCXnO,[7],8,0,0
FCXnO,[2 7],8,0,0
FCXnO,[3 7],8,0,0
FCXnO,[4 7],8,0,0
FCXnO,[5 7],5,0,3
FCXnO,[6 7],8,0,0
FCXnO,[2 6 7],0,0,8
FCXnO,[3 6 7],0,0,8
FCXnO,[4 5 7],0,0,8
FCXnO,[4 6 7],0,0,8
FCXnO,[5 6 7],0,0,8
FCXnW,[7],9,0,0
FCXnW,[2 7],9,0,0
FCXnW,[3 7],9,0,0
FCXnW,[4 7],7,2,0
FCXnW,[5 7],5,2,2
FCXnW,[6 7],7,0,2
FCXnW,[2 6 7],0,0,9
FCXnW,[3 6 7],0,0,9
FCXnW,[4 5 7],0,2,7
FCXnW,[4 6 7],0,0,9
FCXnW,[5 6 7],0,0,9
FCXn_,[7],10,0,0
FCXn_,[3 7],2,0,8
FCXn_,[4 7],6,0,4
FCXn_,[5 7],8,0,2
FCXn_,[6 7],8,0,2
FCXn_,[3 6 7],0,0,10
FCXn_,[4 5 7],0,2,8
FCXn_,[4 6 7],0,0,10
FCXn_,[5 6 7],0,2,8
FCXno,[7],11,0,0
FCXno,[3 7],3,1,7
FCXno,[4 7],5,1,5
FCXno,[5 7],6,0,5
FCXno,[6 7],8,0,3
FCXno,[3 6 7],0,1,10
FCXno,[4 5 7],0,5,6
FCXno,[4 6 7],0,1,10
FCXno,[5 6 7],0,3,8
FCXnw,[7],12,0,0
FCXnw,[3 7],6,2,4
FCXnw,[4 7],6,0,6
FCXnw,[5 7],6,0,6
FCXnw,[6 7],6,0,6
FCXnw,[3 6 7],0,2,10
FCXnw,[4 5 7],0,6,6
FCXnw,[4 6 7],0,2,10
FCXnw,[5 6 7],0,6,6
FCY[w,[7],8,0,0
FCY[w,[3 7],2,2,4
FCY[w,[4 7],2,0,6
FCY[w,[5 7],2,4,2
FCY[w,[6 7],6,0,2
FCY[w,[2 3 7],6,2,0
FCY[w,[2 4 7],6,2,0
FCY[w,[2 5 7],6,2,0
FCY[w,[2 6 7],6,2,0
FCY[w,[3 4 7],5,3,0
FCY[w,[3 5 7],5,3,0
FCY[w,[3 6 7],5,2,1
FCY[w,[4 5 7],5,2,1
FCY[w,[4 6 7],1,4,3
FCY[w,[5 6 7],0,2,6
FCY]g,[7],9,0,0
FCY]g,[2 7],7,1,1
FCY]g,[3 7],5,0,4
FCY]g,[4 7],5,0,4
FCY]g,[5 7],7,0,2
FCY]g,[6 7],8,0,1
FCY]g,[2 4 7],3,4,2
FCY]g,[2 5 7],3,1,5
FCY]g,[2 6 7],3,1,5
FCY]g,[3 4 7],2,5,2
FCY]g,[3 5 7],2,1,6
FCY]g,[3 6 7],0,3,6
FCY]g,[4 5 7],2,1,6
FCY]g,[4 6 7],0,0,9
FCY]g,[5 6 7],0,1,8
FCY]o,[7],9,0,0
FCY]o,[2 7],6,2,1
FCY]o,[3 7],6,1,2
FCY]o,[4 7],2,2,5
FCY]o,[5 7],5,0,4
FCY]o,[6 7],7,0,2
FCY]o,[2 4 7],1,4,4
FCY]o,[2 5 7],1,4,4
FCY]o,[2 6 7],3,2,4
FCY]o,[3 4 7],0,5,4
FCY]o,[3 5 7],0,1,8
FCY]o,[3 6 7],0,1,8
FCY]o,[4 5 7],0,4,5
FCY]o,[4 6 7],0,0,9
FCY]o,[5 6 7],0,2,7
FCY]w,[7],10,0,0
FCY]w,[2 7],7,2,1
FCY]w,[3 7],5,2,3
FCY]w,[4 7],3,0,7
FCY]w,[5 7],6,0,4
FCY]w,[6 7],7,1,2
FCY]w,[2 4 7],3,5,2
FCY]w,[2 5 7],3,2,5
FCY]w,[2 6 7],3,2,5
FCY]w,[3 4 7],2,6,2
FCY]w,[3 5 7],2,2,6
FCY]w,[3 6 7],0,4,6
FCY]w,[4 5 7],2,2,6
FCY]w,[4 6 7],0,1,9
FCY]w,[5 6 7],0,2,8
FCY^G,[7],10,0,0
FCY^G,[3 7],0,1,9
FCY^G,[4 7],1,0,9
FCY^G,[5 7],4,0,6
FCY^G,[6 7],7,0,3
FCY^G,[3 4 7],2,7,1
FCY^G,[3 5 7],2,3,5
FCY^G,[3 6 7],1,1,8
FCY^G,[4 5 7],2,2,6
FCY^G,[4 6 7],1,0,9
FCY^G,[5 6 7],0,2,8
FCY^O,[7],10,0,0
FCY^O,[3 7],1,0,9
FCY^O,[4 7],0,0,10
FCY^O,[5 7],6,0,4
FCY^O,[6 7],7,0,3
FCY^O,[3 4 7],1,7,2
FCY^O,[3 5 7],1,3,6
FCY^O,[3 6 7],0,0,10
FCY^O,[4 5 7],1,3,6
FCY^O,[4 6 7],0,0,10
FCY^O,[5 6 7],0,2,8
FCY^W,[7],11,0,0
FCY^W,[3 7],1,2,8
FCY^W,[4 7],0,1,10
FCY^W,[5 7],4,1,6
FCY^W,[6 7],7,0,4
FCY^W,[3 4 7],2,8,1
FCY^W,[3 5 7],2,4,5
FCY^W,[3 6 7],1,2,8
FCY^W,[4 5 7],2,4,5
FCY^W,[4 6 7],1,0,10
FCY^W,[5 6 7],0,3,8
FCY^_,[7],10,0,0
FCY^_,[4 7],1,0,9
FCY^_,[5 7],3,0,7
FCY^_,[6 7],7,0,3
FCY^_,[3 4 7],2,7,1
FCY^_,[3 5 7],2,3,5
FCY^_,[3 6 7],0,0,10
FCY^_,[4 5 7],2,3,5
FCY^_,[4 6 7],0,0,10
FCY^_,[5 6 7],0,0,10
FCY^g,[7],11,0,0
FCY^g,[4 7],1,0,10
FCY^g,[5 7],5,0,6
FCY^g,[6 7],5,0,6
FCY^g,[3 4 7],2,8,1
FCY^g,[3 5 7],2,4,5
FCY^g,[3 6 7],2,2,7
FCY^g,[4 5 7],2,6,3
FCY^g,[4 6 7],2,0,9
FCY^g,[5 6 7],0,4,7
FCY^o,[7],11,0,0
FCY^o,[4 7],1,0,10
FCY^o,[5 7],3,0,8
FCY^o,[6 7],7,0,4
FCY^o,[3 4 7],2,8,1
FCY^o,[3 5 7],2,4,5
FCY^o,[3 6 7],0,1,10
FCY^o,[4 5 7],2,4,5
FCY^o,[4 6 7],0,1,10
FCY^o,[5 6 7],0,4,7
FCY^w,[7],12,0,0
FCY^w,[4 7],1,0,11
FCY^w,[5 7],5,0,7
FCY^w,[6 7],5,0,7
FCY^w,[3 4 7],2,9,1
FCY^w,[3 5 7],2,5,5
FCY^w,[3 6 7],2,3,7
FCY^w,[4 5 7],2,7,3
FCY^w,[4 6 7],2,1,9
FCY^w,[5 6 7],0,7,5
FCZHw,[7],10,0,0
FCZHw,[3 7],2,1,7
FCZHw,[4 7],5,0,5
FCZHw,[5 7],5,0,5
FCZHw,[6 7],7,0,3
FCZHw,[3 5 7],0,1,9
FCZHw,[3 6 7],0,1,9
FCZHw,[4 5 7],0,3,7
FCZHw,[4 6 7],0,0,10
FCZHw,[5 6 7],0,1,9
FCZIw,[7],9,0,0
FCZIw,[2 7],3,3,3
FCZIw,[3 7],6,0,3
FCZIw,[4 7],7,0,2
FCZIw,[5 7],5,0,4
FCZIw,[6 7],7,0,2
FCZIw,[2 5 7],0,5,4
FCZIw,[2 6 7],2,3,4
FCZIw,[3 5 7],0,0,9
FCZIw,[3 6 7],0,0,9
FCZIw,[4 5 7],0,2,7
FCZIw,[4 6 7],0,0,9
FCZIw,[5 6 7],0,0,9
FCZJg,[7],10,0,0
FCZJg,[3 7],2,2,6
FCZJg,[4 7],3,1,6
FCZJg,[5 7],4,0,6
FCZJg,[6 7],9,0,1
FCZJg,[3 5 7],0,1,9
FCZJg,[3 6 7],0,1,9
FCZJg,[4 5 7],0,2,8
FCZJg,[4 6 7],0,0,10
FCZJg,[5 6 7],0,1,9
FCZJo,[7],10,0,0
FCZJo,[3 7],2,0,8
FCZJo,[4 7],2,0,8
FCZJo,[5 7],6,0,4
FCZJo,[6 7],8,1,1
FCZJo,[3 5 7],0,1,9
FCZJo,[3 6 7],0,0,10
FCZJo,[4 5 7],0,2,8
FCZJo,[4 6 7],0,0,10
FCZJo,[5 6 7],0,0,10
FCZJw,[7],11,0,0
FCZJw,[3 7],4,1,6
FCZJw,[4 7],4,1,6
FCZJw,[5 7],4,1,6
FCZJw,[6 7],7,0,4
FCZJw,[3 5 7],0,2,9
FCZJw,[3 6 7],0,1,10
FCZJw,[4 5 7],0,4,7
FCZJw,[4 6 7],0,0,11
FCZJw,[5 6 7],0,2,9
FCZKw,[7],9,0,0
FCZKw,[2 7],4,2,3
FCZKw,[3 7],4,1,4
FCZKw,[4 7],4,1,4
FCZKw,[5 7],6,0,3
FCZKw,[6 7],7,0,2
FCZKw,[2 4 7],1,4,4
FCZKw,[2 5 7],1,2,6
FCZKw,[2 6 7],1,2,6
FCZKw,[3 4 7],1,5,3
FCZKw,[3 5 7],1,1,7
FCZKw,[3 6 7],0,2,7
FCZKw,[4 5 7],1,2,6
FCZKw,[4 6 7],0,0,9
FCZKw,[5 6 7],0,1,8
FCZLW,[7],9,0,0
FCZLW,[2 7],3,2,4
FCZLW,[3 7],5,0,4
FCZLW,[4 7],7,0,2
FCZLW,[5 7],5,0,4
FCZLW,[6 7],9,0,0
FCZLW,[2 5 7],0,2,7
FCZLW,[2 6 7],0,2,7
FCZLW,[3 5 7],0,0,9
FCZLW,[3 6 7],0,0,9
FCZLW,[4 5 7],0,0,9
FCZLW,[4 6 7],0,0,9
FCZLW,[5 6 7],0,0,9
FCZLg,[7],10,0,0
FCZLg,[3 7],0,1,9
FCZLg,[4 7],3,0,7
FCZLg,[5 7],6,0,4
FCZLg,[6 7],8,0,2
FCZLg,[3 5 7],0,1,9
FCZLg,[3 6 7],0,1,9
FCZLg,[4 5 7],0,2,8
FCZLg,[4 6 7],0,0,10
FCZLg,[5 6 7],0,1,9
FCZLo,[7],10,0,0
FCZLo,[3 7],0,1,9
FCZLo,[4 7],4,0,6
FCZLo,[5 7],6,0,4
FCZLo,[6 7],7,2,1
FCZLo,[3 5 7],0,1,9
FCZLo,[3 6 7],0,1,9
FCZLo,[4 5 7],0,1,9
FCZLo,[4 6 7],0,1,9
FCZLo,[5 6 7],0,1,9
FCZLw,[7],11,0,0
FCZLw,[3 7],1,2,8
FCZLw,[4 7],3,0,8
FCZLw,[5 7],4,1,6
FCZLw,[6 7],7,0,4
FCZLw,[3 5 7],0,2,9
FCZLw,[3 6 7],0,2,9
FCZLw,[4 5 7],0,3,8
FCZLw,[4 6 7],0,1,10
FCZLw,[5 6 7],0,2,9
FCZMW,[7],8,0,0
FCZMW,[2 7],8,0,0
FCZMW,[3 7],8,0,0
FCZMW,[4 7],6,2,0
FCZMW,[5 7],4,0,4
FCZMW,[6 7],8,0,0
FCZMW,[2 4 7],1,7,0
FCZMW,[2 5 7],3,0,5
FCZMW,[2 6 7],3,0,5
FCZMW,[3 4 7],1,5,2
FCZMW,[3 5 7],1,2,5
FCZMW,[3 6 7],1,0,7
FCZMW,[4 5 7],1,2,5
FCZMW,[4 6 7],1,0,7
FCZMW,[5 6 7],0,0,8
FCZMg,[7],9,0,0
FCZMg,[2 7],5,2,2
FCZMg,[3 7],5,0,4
FCZMg,[4 7],7,1,1
FCZMg,[5 7],5,0,4
FCZMg,[6 7],8,0,1
FCZMg,[2 5 7],0,3,6
FCZMg,[2 6 7],1,2,6
FCZMg,[3 5 7],0,0,9
FCZMg,[3 6 7],0,0,9
FCZMg,[4 5 7],0,1,8
FCZMg,[4 6 7],0,0,9
FCZMg,[5 6 7],0,0,9
FCZMo,[7],9,0,0
FCZMo,[2 7],4,3,2
FCZMo,[3 7],5,1,3
FCZMo,[4 7],5,1,3
FCZMo,[5 7],5,0,4
FCZMo,[6 7],8,0,1
FCZMo,[2 5 7],0,3,6
FCZMo,[2 6 7],1,3,5
FCZMo,[3 5 7],0,1,8
FCZMo,[3 6 7],0,1,8
FCZMo,[4 5 7],0,2,7
FCZMo,[4 6 7],0,0,9
FCZMo,[5 6 7],0,1,8
FCZMw,[7],10,0,0
FCZMw,[2 7],5,3,2
FCZMw,[3 7],7,1,2
FCZMw,[4 7],6,1,3
FCZMw,[5 7],6,0,4
FCZMw,[6 7],7,1,2
FCZMw,[2 5 7],0,4,6
FCZMw,[2 6 7],1,3,6
FCZMw,[3 5 7],0,1,9
FCZMw,[3 6 7],0,1,9
FCZMw,[4 5 7],0,2,8
FCZMw,[4 6 7],0,1,9
FCZMw,[5 6 7],0,1,9
FCZNG,[7],9,0,0
FCZNG,[2 7],5,3,1
FCZNG,[3 7],5,1,3
FCZNG,[4 7],5,1,3
FCZNG,[5 7],5,0,4
FCZNG,[6 7],8,0,1
FCZNG,[2 5 7],1,2,6
FCZNG,[2 6 7],0,3,6
FCZNG,[3 5 7],0,2,7
FCZNG,[3 6 7],0,0,9
FCZNG,[4 5 7],0,1,8
FCZNG,[4 6 7],0,0,9
FCZNG,[5 6 7],0,0,9
FCZNW,[7],10,0,0
FCZNW,[2 7],6,2,2
FCZNW,[3 7],7,0,3
FCZNW,[4 7],6,1,3
FCZNW,[5 7],5,1,4
FCZNW,[6 7],7,1,2
FCZNW,[2 5 7],1,3,6
FCZNW,[2 6 7],0,3,7
FCZNW,[3 5 7],0,3,7
FCZNW,[3 6 7],0,0,10
FCZNW,[4 5 7],0,3,7
FCZNW,[4 6 7],0,0,10
FCZNW,[5 6 7],0,1,9
FCZN_,[7],10,0,0
FCZN_,[3 7],0,0,10
FCZN_,[4 7],2,0,8
FCZN_,[5 7],6,0,4
FCZN_,[6 7],8,0,2
FCZN_,[3 5 7],0,1,9
FCZN_,[3 6 7],0,0,10
FCZN_,[4 5 7],0,3,7
FCZN_,[4 6 7],0,0,10
FCZN_,[5 6 7],0,1,9
FCZNg,[7],11,0,0
FCZNg,[3 7],1,1,9
FCZNg,[4 7],3,0,8
FCZNg,[5 7],4,0,7
FCZNg,[6 7],6,0,5
FCZNg,[3 5 7],0,2,9
FCZNg,[3 6 7],0,1,10
FCZNg,[4 5 7],0,6,5
FCZNg,[4 6 7],0,0,11
FCZNg,[5 6 7],0,3,8
FCZNo,[7],11,0,0
FCZNo,[3 7],1,1,9
FCZNo,[4 7],3,0,8
FCZNo,[5 7],4,0,7
FCZNo,[6 7],7,1,3
FCZNo,[3 5 7],0,2,9
FCZNo,[3 6 7],0,1,10
FCZNo,[4 5 7],0,4,7
FCZNo,[4 6 7],0,1,10
FCZNo,[5 6 7],0,3,8
FCZNw,[7],12,0,0
FCZNw,[3 7],3,2,7
FCZNw,[4 7],5,0,7
FCZNw,[5 7],4,0,8
FCZNw,[6 7],5,0,7
FCZNw,[3 5 7],0,3,9
FCZNw,[3 6 7],0,2,10
FCZNw,[4 5 7],0,7,5
FCZNw,[4 6 7],0,1,11
FCZNw,[5 6 7],0,6,6
FCZSo,[7],8,0,0
FCZSo,[2 7],6,1,1
FCZSo,[3 7],6,0,2
FCZSo,[4 7],4,0,4
FCZSo,[5 7],7,0,1
FCZSo,[6 7],8,0,0
FCZSo,[2 4 7],1,3,4
FCZSo,[2 5 7],1,3,4
FCZSo,[2 6 7],3,1,4
FCZSo,[3 4 7],0,4,4
FCZSo,[3 5 7],0,0,8
FCZSo,[3 6 7],0,0,8
FCZSo,[4 5 7],0,2,6
FCZSo,[4 6 7],0,0,8
FCZSo,[5 6 7],0,0,8
FCZTO,[7],9,0,0
FCZTO,[3 7],0,0,9
FCZTO,[4 7],4,0,5
FCZTO,[5 7],8,0,1
FCZTO,[6 7],9,0,0
FCZTO,[3 5 7],0,0,9
FCZTO,[3 6 7],0,0,9
FCZTO,[4 5 7],0,0,9
FCZTO,[4 6 7],0,0,9
FCZTO,[5 6 7],0,0,9
FCZTg,[7],10,0,0
FCZTg,[3 7],6,0,4
FCZTg,[4 7],5,0,5
FCZTg,[5 7],7,0,3
FCZTg,[6 7],9,0,1
FCZTg,[3 5 7],0,1,9
FCZTg,[3 6 7],0,0,10
FCZTg,[4 5 7],0,1,9
FCZTg,[4 6 7],0,0,10
FCZTg,[5 6 7],0,0,10
FCZTo,[7],10,0,0
FCZTo,[3 7],1,0,9
FCZTo,[4 7],3,0,7
FCZTo,[5 7],7,0,3
FCZTo,[6 7],7,2,1
FCZTo,[3 5 7],0,1,9
FCZTo,[3 6 7],0,0,10
FCZTo,[4 5 7],0,1,9
FCZTo,[4 6 7],0,0,10
FCZTo,[5 6 7],0,0,10
FCZTw,[7],11,0,0
FCZTw,[3 7],1,1,9
FCZTw,[4 7],4,0,7
FCZTw,[5 7],5,0,6
FCZTw,[6 7],7,0,4
FCZTw,[3 5 7],0,2,9
FCZTw,[3 6 7],0,2,9
FCZTw,[4 5 7],0,2,9
FCZTw,[4 6 7],0,2,9
FCZTw,[5 6 7],0,2,9
FCZUO,[7],8,0,0
FCZUO,[2 7],4,2,2
FCZUO,[3 7],4,0,4
FCZUO,[4 7],8,0,0
FCZUO,[5 7],6,0,2
FCZUO,[6 7],8,0,0
FCZUO,[2 5 7],0,2,6
FCZUO,[2 6 7],1,2,5
FCZUO,[3 5 7],0,0,8
FCZUO,[3 6 7],0,0,8
FCZUO,[4 5 7],0,0,8
FCZUO,[4 6 7],0,0,8
FCZUO,[5 6 7],0,0,8
FCZUg,[7],8,0,0
FCZUg,[2 7],8,0,0
FCZUg,[3 7],8,0,0
FCZUg,[4 7],8,0,0
FCZUg,[5 7],6,0,2
FCZUg,[6 7],8,0,0
FCZUg,[2 5 7],1,1,6
FCZUg,[2 6 7],0,1,7
FCZUg,[3 5 7],0,1,7
FCZUg,[3 6 7],0,0,8
FCZUg,[4 5 7],0,0,8
FCZUg,[4 6 7],0,0,8
FCZUg,[5 6 7],0,0,8
FCZUo,[7],9,0,0
FCZUo,[2 7],7,2,0
FCZUo,[3 7],7,0,2
FCZUo,[4 7],5,3,1
FCZUo,[5 7],5,0,4
FCZUo,[6 7],8,0,1
FCZUo,[2 5 7],1,2,6
FCZUo,[2 6 7],0,3,6
FCZUo,[3 5 7],0,1,8
