G?`csW,[3 8],3,0,2
G?`csW,[4 8],5,0,0
G?`csW,[5 8],5,0,0
G?`csW,[6 8],5,0,0
G?`csW,[7 8],5,0,0
G?`csW,[2 3 8],5,0,0
G?`csW,[2 4 8],5,0,0
G?`csW,[2 5 8],5,0,0
G?`csW,[2 6 8],5,0,0
G?`csW,[2 7 8],5,0,0
G?`csW,[3 4 8],5,0,0
G?`csW,[3 5 8],5,0,0
G?`csW,[3 6 8],3,0,2
G?`csW,[3 7 8],3,0,2
G?`csW,[4 5 8],3,0,2
G?`csW,[4 6 8],3,0,2
G?`csW,[4 7 8],3,0,2
G?`csW,[5 6 8],1,0,4
G?`csW,[5 7 8],3,0,2
G?`csW,[6 7 8],3,0,2
G?`csW,[2 3 5 8],1,2,2
G?`csW,[2 3 6 8],1,2,2
G?`csW,[2 3 7 8],3,0,2
G?`csW,[2 4 5 8],1,2,2
G?`csW,[2 4 6 8],1,2,2
G?`csW,[2 4 7 8],3,0,2
G?`csW,[2 5 6 8],3,0,2
G?`csW,[2 5 7 8],3,0,2
G?`csW,[2 6 7 8],2,0,3
G?`csW,[3 4 5 8],0,2,3
G?`csW,[3 4 6 8],0,0,5
G?`csW,[3 4 7 8],0,0,5
G?`csW,[3 5 6 8],0,2,3
G?`csW,[3 5 7 8],0,0,5
G?`csW,[3 6 7 8],0,0,5
G?`csW,[4 5 6 8],0,2,3
G?`csW,[4 5 7 8],0,0,5
G?`csW,[4 6 7 8],0,0,5
G?`csW,[5 6 7 8],0,0,5
G?`csg,[8],6,0,0
G?`csg,[3 8],2,0,4
G?`csg,[4 8],5,0,1
G?`csg,[5 8],5,0,1
G?`csg,[6 8],6,0,0
G?`csg,[7 8],6,0,0
G?`csg,[2 3 8],6,0,0
G?`csg,[2 4 8],6,0,0
G?`csg,[2 5 8],5,0,1
G?`csg,[2 6 8],2,0,4
G?`csg,[2 7 8],2,0,4
G?`csg,[3 4 8],6,0,0
G?`csg,[3 5 8],4,1,1
G?`csg,[3 6 8],2,0,4
G?`csg,[3 7 8],1,1,4
G?`csg,[4 5 8],3,0,3
G?`csg,[4 6 8],2,0,4
G?`csg,[4 7 8],2,0,4
G?`csg,[5 6 8],1,0,5
G?`csg,[5 7 8],2,0,4
G?`csg,[6 7 8],2,0,4
G?`csg,[2 3 6 8],0,2,4
G?`csg,[2 3 7 8],3,0,3
G?`csg,[2 4 6 8],0,0,6
G?`csg,[2 4 7 8],0,0,6
G?`csg,[2 5 6 8],0,0,6
G?`csg,[2 5 7 8],0,0,6
G?`csg,[2 6 7 8],0,0,6
G?`csg,[3 4 6 8],0,0,6
G?`csg,[3 4 7 8],0,0,6
G?`csg,[3 5 6 8],0,0,6
G?`csg,[3 5 7 8],0,0,6
G?`csg,[3 6 7 8],0,0,6
G?`csg,[4 5 6 8],0,1,5
G?`csg,[4 5 7 8],0,0,6
G?`csg,[4 6 7 8],0,0,6
G?`csg,[5 6 7 8],0,0,6
G?`csw,[8],7,0,0
G?`csw,[3 8],2,0,5
G?`csw,[4 8],4,0,3
G?`csw,[5 8],4,0,3
G?`csw,[6 8],7,0,0
G?`csw,[7 8],7,0,0
G?`csw,[2 3 8],7,0,0
G?`csw,[2 4 8],7,0,0
G?`csw,[2 5 8],7,0,0
G?`csw,[2 6 8],5,0,2
G?`csw,[2 7 8],5,0,2
G?`csw,[3 4 8],7,0,0
G?`csw,[3 5 8],7,0,0
G?`csw,[3 6 8],3,0,4
G?`csw,[3 7 8],3,0,4
G?`csw,[4 5 8],6,0,1
G?`csw,[4 6 8],3,0,4
G?`csw,[4 7 8],1,0,6
G?`csw,[5 6 8],1,0,6
G?`csw,[5 7 8],1,0,6
G?`csw,[6 7 8],2,0,5
G?`csw,[2 3 6 8],1,0,6
G?`csw,[2 3 7 8],0,1,6
G?`csw,[2 4 6 8],1,0,6
G?`csw,[2 4 7 8],0,1,6
G?`csw,[2 5 6 8],1,0,6
G?`csw,[2 5 7 8],1,0,6
G?`csw,[2 6 7 8],0,1,6
G?`csw,[3 4 6 8],0,0,7
G?`csw,[3 4 7 8],0,0,7
G?`csw,[3 5 6 8],0,0,7
G?`csw,[3 5 7 8],0,0,7
G?`csw,[3 6 7 8],0,0,7
G?`csw,[4 5 6 8],0,0,7
G?`csw,[4 5 7 8],0,0,7
G?`csw,[4 6 7 8],0,0,7
G?`csw,[5 6 7 8],0,0,7
G?`cs{,[8],8,0,0
G?`cs{,[3 8],5,0,3
G?`cs{,[4 8],4,1,3
G?`cs{,[5 8],4,0,4
G?`cs{,[6 8],7,1,0
G?`cs{,[7 8],8,0,0
G?`cs{,[2 3 8],8,0,0
G?`cs{,[2 4 8],8,0,0
G?`cs{,[2 5 8],8,0,0
G?`cs{,[2 6 8],6,0,2
G?`cs{,[2 7 8],6,0,2
G?`cs{,[3 4 8],8,0,0
G?`cs{,[3 5 8],8,0,0
G?`cs{,[3 6 8],6,0,2
G?`cs{,[3 7 8],6,0,2
G?`cs{,[4 5 8],7,0,1
G?`cs{,[4 6 8],4,0,4
G?`cs{,[4 7 8],2,0,6
G?`cs{,[5 6 8],5,0,3
G?`cs{,[5 7 8],1,0,7
G?`cs{,[6 7 8],2,0,6
G?`cs{,[2 3 6 8],1,1,6
G?`cs{,[2 3 7 8],0,1,7
G?`cs{,[2 4 6 8],1,1,6
G?`cs{,[2 4 7 8],0,1,7
G?`cs{,[2 5 6 8],1,1,6
G?`cs{,[2 5 7 8],1,0,7
G?`cs{,[2 6 7 8],0,1,7
G?`cs{,[3 4 6 8],0,1,7
G?`cs{,[3 4 7 8],0,0,8
G?`cs{,[3 5 6 8],0,1,7
G?`cs{,[3 5 7 8],0,0,8
G?`cs{,[3 6 7 8],0,0,8
G?`cs{,[4 5 6 8],0,1,7
G?`cs{,[4 5 7 8],0,0,8
G?`cs{,[4 6 7 8],0,0,8
G?`cs{,[5 6 7 8],0,0,8
G?`cuG,[8],6,0,0
G?`cuG,[2 8],6,0,0
G?`cuG,[3 8],6,0,0
G?`cuG,[4 8],6,0,0
G?`cuG,[5 8],6,0,0
G?`cuG,[6 8],6,0,0
G?`cuG,[7 8],6,0,0
G?`cuG,[2 4 8],2,0,4
G?`cuG,[2 5 8],2,0,4
G?`cuG,[2 6 8],2,0,4
G?`cuG,[2 7 8],4,0,2
G?`cuG,[3 4 8],2,0,4
G?`cuG,[3 5 8],0,2,4
G?`cuG,[3 6 8],2,0,4
G?`cuG,[3 7 8],2,0,4
G?`cuG,[4 5 8],2,0,4
G?`cuG,[4 6 8],2,0,4
G?`cuG,[4 7 8],2,0,4
G?`cuG,[5 6 8],2,0,4
G?`cuG,[5 7 8],2,0,4
G?`cuG,[6 7 8],2,0,4
G?`cuG,[2 4 6 8],0,0,6
G?`cuG,[2 4 7 8],0,0,6
G?`cuG,[2 5 6 8],0,0,6
G?`cuG,[2 5 7 8],0,0,6
G?`cuG,[2 6 7 8],0,0,6
G?`cuG,[3 4 6 8],0,0,6
G?`cuG,[3 4 7 8],0,0,6
G?`cuG,[3 5 6 8],0,0,6
G?`cuG,[3 5 7 8],0,0,6
G?`cuG,[3 6 7 8],0,0,6
G?`cuG,[4 5 6 8],0,0,6
G?`cuG,[4 5 7 8],0,0,6
G?`cuG,[4 6 7 8],0,0,6
G?`cuG,[5 6 7 8],0,0,6
G?`cuS,[8],6,0,0
G?`cuS,[2 8],6,0,0
G?`cuS,[3 8],6,0,0
G?`cuS,[4 8],6,0,0
G?`cuS,[5 8],6,0,0
G?`cuS,[6 8],6,0,0
G?`cuS,[7 8],6,0,0
G?`cuS,[2 4 8],5,1,0
G?`cuS,[2 5 8],5,1,0
G?`cuS,[2 6 8],5,0,1
G?`cuS,[2 7 8],5,0,1
G?`cuS,[3 4 8],3,1,2
G?`cuS,[3 5 8],5,1,0
G?`cuS,[3 6 8],3,0,3
G?`cuS,[3 7 8],3,0,3
G?`cuS,[4 5 8],5,1,0
G?`cuS,[4 6 8],3,0,3
G?`cuS,[4 7 8],3,0,3
G?`cuS,[5 6 8],3,0,3
G?`cuS,[5 7 8],3,0,3
G?`cuS,[6 7 8],3,0,3
G?`cuS,[2 4 6 8],0,1,5
G?`cuS,[2 4 7 8],0,1,5
G?`cuS,[2 5 6 8],0,2,4
G?`cuS,[2 5 7 8],0,1,5
G?`cuS,[2 6 7 8],0,1,5
G?`cuS,[3 4 6 8],0,1,5
G?`cuS,[3 4 7 8],0,1,5
G?`cuS,[3 5 6 8],0,1,5
G?`cuS,[3 5 7 8],0,1,5
G?`cuS,[3 6 7 8],0,1,5
G?`cuS,[4 5 6 8],0,1,5
G?`cuS,[4 5 7 8],0,1,5
G?`cuS,[4 6 7 8],0,1,5
G?`cuS,[5 6 7 8],0,1,5
G?`cuW,[8],8,0,0
G?`cuW,[2 8],8,0,0
G?`cuW,[3 8],8,0,0
G?`cuW,[4 8],8,0,0
G?`cuW,[5 8],8,0,0
G?`cuW,[6 8],8,0,0
G?`cuW,[7 8],8,0,0
G?`cuW,[2 4 8],3,1,4
G?`cuW,[2 5 8],3,0,5
G?`cuW,[2 6 8],2,0,6
G?`cuW,[2 7 8],6,0,2
G?`cuW,[3 4 8],3,1,4
G?`cuW,[3 5 8],1,0,7
G?`cuW,[3 6 8],2,0,6
G?`cuW,[3 7 8],4,0,4
G?`cuW,[4 5 8],1,0,7
G?`cuW,[4 6 8],2,0,6
G?`cuW,[4 7 8],2,0,6
G?`cuW,[5 6 8],2,0,6
G?`cuW,[5 7 8],2,0,6
G?`cuW,[6 7 8],2,0,6
G?`cuW,[2 4 6 8],0,1,7
G?`cuW,[2 4 7 8],0,1,7
G?`cuW,[2 5 6 8],0,2,6
G?`cuW,[2 5 7 8],0,1,7
G?`cuW,[2 6 7 8],0,1,7
G?`cuW,[3 4 6 8],0,1,7
G?`cuW,[3 4 7 8],0,1,7
G?`cuW,[3 5 6 8],0,1,7
G?`cuW,[3 5 7 8],0,1,7
G?`cuW,[3 6 7 8],0,1,7
G?`cuW,[4 5 6 8],0,1,7
G?`cuW,[4 5 7 8],0,1,7
G?`cuW,[4 6 7 8],0,1,7
G?`cuW,[5 6 7 8],0,1,7
G?`cu[,[8],9,0,0
G?`cu[,[2 8],9,0,0
G?`cu[,[3 8],9,0,0
G?`cu[,[4 8],8,0,1
G?`cu[,[5 8],8,0,1
G?`cu[,[6 8],7,0,2
G?`cu[,[7 8],9,0,0
G?`cu[,[2 4 8],3,2,4
G?`cu[,[2 5 8],5,1,3
G?`cu[,[2 6 8],5,0,4
G?`cu[,[2 7 8],5,0,4
G?`cu[,[3 4 8],3,2,4
G?`cu[,[3 5 8],3,1,5
G?`cu[,[3 6 8],1,0,8
G?`cu[,[3 7 8],1,2,6
G?`cu[,[4 5 8],3,1,5
G?`cu[,[4 6 8],1,0,8
G?`cu[,[4 7 8],1,0,8
G?`cu[,[5 6 8],1,0,8
G?`cu[,[5 7 8],1,0,8
G?`cu[,[6 7 8],2,0,7
G?`cu[,[2 4 6 8],0,2,7
G?`cu[,[2 4 7 8],0,2,7
G?`cu[,[2 5 6 8],0,3,6
G?`cu[,[2 5 7 8],0,2,7
G?`cu[,[2 6 7 8],0,2,7
G?`cu[,[3 4 6 8],0,2,7
G?`cu[,[3 4 7 8],0,2,7
G?`cu[,[3 5 6 8],0,2,7
G?`cu[,[3 5 7 8],0,2,7
G?`cu[,[3 6 7 8],0,2,7
G?`cu[,[4 5 6 8],0,2,7
G?`cu[,[4 5 7 8],0,2,7
G?`cu[,[4 6 7 8],0,2,7
G?`cu[,[5 6 7 8],0,2,7
G?`cug,[8],9,0,0
G?`cug,[2 8],5,2,2
G?`cug,[3 8],6,0,3
G?`cug,[4 8],7,0,2
G?`cug,[5 8],8,1,0
G?`cug,[6 8],8,0,1
G?`cug,[7 8],9,0,0
G?`cug,[2 4 8],2,2,5
G?`cug,[2 5 8],1,1,7
G?`cug,[2 6 8],0,1,8
G?`cug,[2 7 8],2,1,6
G?`cug,[3 4 8],2,2,5
G?`cug,[3 5 8],0,1,8
G?`cug,[3 6 8],0,0,9
G?`cug,[3 7 8],1,0,8
G?`cug,[4 5 8],0,1,8
G?`cug,[4 6 8],1,0,8
G?`cug,[4 7 8],2,0,7
G?`cug,[5 6 8],2,0,7
G?`cug,[5 7 8],2,0,7
G?`cug,[6 7 8],2,0,7
G?`cug,[2 4 6 8],0,2,7
G?`cug,[2 4 7 8],0,2,7
G?`cug,[2 5 6 8],0,2,7
G?`cug,[2 5 7 8],0,1,8
G?`cug,[2 6 7 8],0,2,7
G?`cug,[3 4 6 8],0,2,7
G?`cug,[3 4 7 8],0,2,7
G?`cug,[3 5 6 8],0,2,7
G?`cug,[3 5 7 8],0,1,8
G?`cug,[3 6 7 8],0,1,8
G?`cug,[4 5 6 8],0,2,7
G?`cug,[4 5 7 8],0,1,8
G?`cug,[4 6 7 8],0,1,8
G?`cug,[5 6 7 8],0,2,7
G?`cuk,[8],10,0,0
G?`cuk,[2 8],5,2,3
G?`cuk,[3 8],7,0,3
G?`cuk,[4 8],8,0,2
G?`cuk,[5 8],8,0,2
G?`cuk,[6 8],7,0,3
G?`cuk,[7 8],10,0,0
G?`cuk,[2 4 8],2,3,5
G?`cuk,[2 5 8],1,2,7
G?`cuk,[2 6 8],1,1,8
G?`cuk,[2 7 8],1,1,8
G?`cuk,[3 4 8],2,3,5
G?`cuk,[3 5 8],1,2,7
G?`cuk,[3 6 8],0,0,10
G?`cuk,[3 7 8],0,0,10
G?`cuk,[4 5 8],1,2,7
G?`cuk,[4 6 8],1,0,9
G?`cuk,[4 7 8],1,0,9
G?`cuk,[5 6 8],1,0,9
G?`cuk,[5 7 8],1,0,9
G?`cuk,[6 7 8],1,0,9
G?`cuk,[2 4 6 8],0,3,7
G?`cuk,[2 4 7 8],0,3,7
G?`cuk,[2 5 6 8],0,3,7
G?`cuk,[2 5 7 8],0,2,8
G?`cuk,[2 6 7 8],0,3,7
G?`cuk,[3 4 6 8],0,3,7
G?`cuk,[3 4 7 8],0,3,7
G?`cuk,[3 5 6 8],0,3,7
G?`cuk,[3 5 7 8],0,2,8
G?`cuk,[3 6 7 8],0,2,8
G?`cuk,[4 5 6 8],0,3,7
G?`cuk,[4 5 7 8],0,2,8
G?`cuk,[4 6 7 8],0,2,8
G?`cuk,[5 6 7 8],0,3,7
G?`cuo,[8],7,0,0
G?`cuo,[2 8],7,0,0
G?`cuo,[3 8],7,0,0
G?`cuo,[4 8],7,0,0
G?`cuo,[5 8],7,0,0
G?`cuo,[6 8],7,0,0
G?`cuo,[7 8],7,0,0
G?`cuo,[2 4 8],4,2,1
G?`cuo,[2 5 8],3,0,4
G?`cuo,[2 6 8],1,0,6
G?`cuo,[2 7 8],3,0,4
G?`cuo,[3 4 8],4,2,1
G?`cuo,[3 5 8],1,0,6
G?`cuo,[3 6 8],1,0,6
G?`cuo,[3 7 8],1,0,6
G?`cuo,[4 5 8],1,0,6
G?`cuo,[4 6 8],1,0,6
G?`cuo,[4 7 8],1,0,6
G?`cuo,[5 6 8],1,0,6
G?`cuo,[5 7 8],1,0,6
G?`cuo,[6 7 8],1,0,6
G?`cuo,[2 4 6 8],1,2,4
G?`cuo,[2 4 7 8],1,2,4
G?`cuo,[2 5 6 8],1,2,4
G?`cuo,[2 5 7 8],1,0,6
G?`cuo,[2 6 7 8],0,2,5
G?`cuo,[3 4 6 8],0,2,5
G?`cuo,[3 4 7 8],0,2,5
G?`cuo,[3 5 6 8],0,2,5
G?`cuo,[3 5 7 8],0,0,7
G?`cuo,[3 6 7 8],0,0,7
G?`cuo,[4 5 6 8],0,3,4
G?`cuo,[4 5 7 8],0,0,7
G?`cuo,[4 6 7 8],0,0,7
G?`cuo,[5 6 7 8],0,3,4
G?`cus,[8],8,0,0
G?`cus,[2 8],8,0,0
G?`cus,[3 8],8,0,0
G?`cus,[4 8],8,0,0
G?`cus,[5 8],8,0,0
G?`cus,[6 8],8,0,0
G?`cus,[7 8],8,0,0
G?`cus,[2 4 8],4,3,1
G?`cus,[2 5 8],3,1,4
G?`cus,[2 6 8],3,0,5
G?`cus,[2 7 8],3,0,5
G?`cus,[3 4 8],4,3,1
G?`cus,[3 5 8],3,1,4
G?`cus,[3 6 8],1,0,7
G?`cus,[3 7 8],1,0,7
G?`cus,[4 5 8],3,1,4
G?`cus,[4 6 8],1,0,7
G?`cus,[4 7 8],1,0,7
G?`cus,[5 6 8],1,0,7
G?`cus,[5 7 8],1,0,7
G?`cus,[6 7 8],1,0,7
G?`cus,[2 4 6 8],1,3,4
G?`cus,[2 4 7 8],1,3,4
G?`cus,[2 5 6 8],1,3,4
G?`cus,[2 5 7 8],1,1,6
G?`cus,[2 6 7 8],0,3,5
G?`cus,[3 4 6 8],0,3,5
G?`cus,[3 4 7 8],0,3,5
G?`cus,[3 5 6 8],0,3,5
G?`cus,[3 5 7 8],0,1,7
G?`cus,[3 6 7 8],0,1,7
G?`cus,[4 5 6 8],0,4,4
G?`cus,[4 5 7 8],0,1,7
G?`cus,[4 6 7 8],0,1,7
G?`cus,[5 6 7 8],0,4,4
G?`cuw,[8],10,0,0
G?`cuw,[2 8],7,2,1
G?`cuw,[3 8],7,1,2
G?`cuw,[4 8],8,0,2
G?`cuw,[5 8],6,0,4
G?`cuw,[6 8],7,0,3
G?`cuw,[7 8],9,0,1
G?`cuw,[2 4 8],4,3,3
G?`cuw,[2 5 8],3,1,6
G?`cuw,[2 6 8],1,1,8
G?`cuw,[2 7 8],3,1,6
G?`cuw,[3 4 8],4,3,3
G?`cuw,[3 5 8],1,1,8
G?`cuw,[3 6 8],1,0,9
G?`cuw,[3 7 8],1,0,9
G?`cuw,[4 5 8],1,1,8
G?`cuw,[4 6 8],1,0,9
G?`cuw,[4 7 8],1,0,9
G?`cuw,[5 6 8],1,0,9
G?`cuw,[5 7 8],1,0,9
G?`cuw,[6 7 8],1,0,9
G?`cuw,[2 4 6 8],1,3,6
G?`cuw,[2 4 7 8],1,3,6
G?`cuw,[2 5 6 8],1,3,6
G?`cuw,[2 5 7 8],1,1,8
G?`cuw,[2 6 7 8],0,3,7
G?`cuw,[3 4 6 8],0,3,7
G?`cuw,[3 4 7 8],0,3,7
G?`cuw,[3 5 6 8],0,3,7
G?`cuw,[3 5 7 8],0,1,9
G?`cuw,[3 6 7 8],0,1,9
G?`cuw,[4 5 6 8],0,5,5
G?`cuw,[4 5 7 8],0,1,9
G?`cuw,[4 6 7 8],0,1,9
G?`cuw,[5 6 7 8],0,4,6
G?`cu{,[8],11,0,0
G?`cu{,[2 8],8,2,1
G?`cu{,[3 8],8,1,2
G?`cu{,[4 8],9,0,2
G?`cu{,[5 8],6,1,4
G?`cu{,[6 8],7,0,4
G?`cu{,[7 8],9,0,2
G?`cu{,[2 4 8],4,4,3
G?`cu{,[2 5 8],3,2,6
G?`cu{,[2 6 8],3,1,7
G?`cu{,[2 7 8],3,1,7
G?`cu{,[3 4 8],4,4,3
G?`cu{,[3 5 8],3,2,6
G?`cu{,[3 6 8],1,0,10
G?`cu{,[3 7 8],1,0,10
G?`cu{,[4 5 8],3,2,6
G?`cu{,[4 6 8],1,0,10
G?`cu{,[4 7 8],1,0,10
G?`cu{,[5 6 8],1,1,9
G?`cu{,[5 7 8],1,0,10
G?`cu{,[6 7 8],1,1,9
G?`cu{,[2 4 6 8],1,4,6
G?`cu{,[2 4 7 8],1,4,6
G?`cu{,[2 5 6 8],1,4,6
G?`cu{,[2 5 7 8],1,2,8
G?`cu{,[2 6 7 8],0,4,7
G?`cu{,[3 4 6 8],0,4,7
G?`cu{,[3 4 7 8],0,4,7
G?`cu{,[3 5 6 8],0,4,7
G?`cu{,[3 5 7 8],0,2,9
G?`cu{,[3 6 7 8],0,2,9
G?`cu{,[4 5 6 8],0,6,5
G?`cu{,[4 5 7 8],0,2,9
G?`cu{,[4 6 7 8],0,2,9
G?`cu{,[5 6 7 8],0,6,5
G?`cvC,[8],9,0,0
G?`cvC,[2 8],2,2,5
G?`cvC,[3 8],4,0,5
G?`cvC,[4 8],6,0,3
G?`cvC,[5 8],6,0,3
G?`cvC,[6 8],8,0,1
G?`cvC,[7 8],8,0,1
G?`cvC,[2 4 8],0,2,7
G?`cvC,[2 5 8],0,2,7
G?`cvC,[2 6 8],1,2,6
G?`cvC,[2 7 8],2,2,5
G?`cvC,[3 4 8],2,3,4
G?`cvC,[3 5 8],1,0,8
G?`cvC,[3 6 8],1,0,8
G?`cvC,[3 7 8],1,0,8
G?`cvC,[4 5 8],1,2,6
G?`cvC,[4 6 8],1,0,8
G?`cvC,[4 7 8],1,0,8
G?`cvC,[5 6 8],1,0,8
G?`cvC,[5 7 8],1,0,8
G?`cvC,[6 7 8],3,0,6
G?`cvC,[2 4 7 8],0,2,7
G?`cvC,[2 5 6 8],0,2,7
G?`cvC,[2 5 7 8],0,2,7
G?`cvC,[2 6 7 8],0,2,7
G?`cvC,[3 4 6 8],0,2,7
G?`cvC,[3 4 7 8],0,1,8
G?`cvC,[3 5 6 8],0,1,8
G?`cvC,[3 5 7 8],0,0,9
G?`cvC,[3 6 7 8],0,1,8
G?`cvC,[4 5 6 8],0,1,8
G?`cvC,[4 5 7 8],0,0,9
G?`cvC,[4 6 7 8],0,0,9
G?`cvC,[5 6 7 8],0,1,8
G?`cvG,[8],8,0,0
G?`cvG,[2 8],4,2,2
G?`cvG,[3 8],4,1,3
G?`cvG,[4 8],7,0,1
G?`cvG,[5 8],8,0,0
G?`cvG,[6 8],8,0,0
G?`cvG,[7 8],8,0,0
G?`cvG,[2 4 8],1,1,6
G?`cvG,[2 5 8],0,2,6
G?`cvG,[2 6 8],0,2,6
G?`cvG,[2 7 8],2,1,5
G?`cvG,[3 4 8],2,0,6
G?`cvG,[3 5 8],0,1,7
G?`cvG,[3 6 8],1,0,7
G?`cvG,[3 7 8],1,0,7
G?`cvG,[4 5 8],1,0,7
G?`cvG,[4 6 8],1,0,7
G?`cvG,[4 7 8],1,0,7
G?`cvG,[5 6 8],1,0,7
G?`cvG,[5 7 8],1,0,7
G?`cvG,[6 7 8],1,0,7
G?`cvG,[2 4 7 8],0,1,7
G?`cvG,[2 5 6 8],0,2,6
G?`cvG,[2 5 7 8],0,1,7
G?`cvG,[2 6 7 8],0,1,7
G?`cvG,[3 4 6 8],0,1,7
G?`cvG,[3 4 7 8],0,0,8
G?`cvG,[3 5 6 8],0,1,7
G?`cvG,[3 5 7 8],0,0,8
G?`cvG,[3 6 7 8],0,0,8
G?`cvG,[4 5 6 8],0,1,7
G?`cvG,[4 5 7 8],0,0,8
G?`cvG,[4 6 7 8],0,0,8
G?`cvG,[5 6 7 8],0,0,8
G?`cvK,[8],10,0,0
G?`cvK,[2 8],5,2,3
G?`cvK,[3 8],4,2,4
G?`cvK,[4 8],5,0,5
G?`cvK,[5 8],6,0,4
G?`cvK,[6 8],9,0,1
G?`cvK,[7 8],9,0,1
G?`cvK,[2 4 8],1,2,7
G?`cvK,[2 5 8],0,3,7
G?`cvK,[2 6 8],0,3,7
G?`cvK,[2 7 8],2,2,6
G?`cvK,[3 4 8],3,1,6
G?`cvK,[3 5 8],1,2,7
G?`cvK,[3 6 8],1,1,8
G?`cvK,[3 7 8],1,1,8
G?`cvK,[4 5 8],2,2,6
G?`cvK,[4 6 8],1,1,8
G?`cvK,[4 7 8],1,0,9
G?`cvK,[5 6 8],1,2,7
G?`cvK,[5 7 8],1,0,9
G?`cvK,[6 7 8],1,1,8
G?`cvK,[2 4 7 8],0,2,8
G?`cvK,[2 5 6 8],0,4,6
G?`cvK,[2 5 7 8],0,2,8
G?`cvK,[2 6 7 8],0,3,7
G?`cvK,[3 4 6 8],0,3,7
G?`cvK,[3 4 7 8],0,1,9
G?`cvK,[3 5 6 8],0,3,7
G?`cvK,[3 5 7 8],0,1,9
G?`cvK,[3 6 7 8],0,1,9
G?`cvK,[4 5 6 8],0,3,7
G?`cvK,[4 5 7 8],0,1,9
G?`cvK,[4 6 7 8],0,1,9
G?`cvK,[5 6 7 8],0,2,8
G?`cvO,[8],9,0,0
G?`cvO,[2 8],5,2,2
G?`cvO,[3 8],5,0,4
G?`cvO,[4 8],7,2,0
G?`cvO,[5 8],9,0,0
G?`cvO,[6 8],9,0,0
G?`cvO,[7 8],9,0,0
G?`cvO,[2 5 8],1,2,6
G?`cvO,[2 6 8],1,2,6
G?`cvO,[2 7 8],3,2,4
G?`cvO,[3 4 8],3,0,6
G?`cvO,[3 5 8],1,2,6
G?`cvO,[3 6 8],1,0,8
G?`cvO,[3 7 8],1,0,8
G?`cvO,[4 5 8],3,0,6
G?`cvO,[4 6 8],1,0,8
G?`cvO,[4 7 8],1,0,8
G?`cvO,[5 6 8],1,0,8
G?`cvO,[5 7 8],1,0,8
G?`cvO,[6 7 8],1,0,8
G?`cvO,[2 5 6 8],0,4,5
G?`cvO,[2 5 7 8],0,2,7
G?`cvO,[2 6 7 8],0,2,7
G?`cvO,[3 4 6 8],0,2,7
G?`cvO,[3 4 7 8],0,0,9
G?`cvO,[3 5 6 8],0,2,7
G?`cvO,[3 5 7 8],0,0,9
G?`cvO,[3 6 7 8],0,0,9
G?`cvO,[4 5 6 8],0,4,5
G?`cvO,[4 5 7 8],0,0,9
G?`cvO,[4 6 7 8],0,0,9
G?`cvO,[5 6 7 8],0,2,7
G?`cvS,[8],10,0,0
G?`cvS,[2 8],3,3,4
G?`cvS,[3 8],6,0,4
G?`cvS,[4 8],7,1,2
G?`cvS,[5 8],7,0,3
G?`cvS,[6 8],9,0,1
G?`cvS,[7 8],9,0,1
G?`cvS,[2 5 8],1,3,6
G?`cvS,[2 6 8],1,3,6
G?`cvS,[2 7 8],3,3,4
G?`cvS,[3 4 8],3,1,6
G?`cvS,[3 5 8],3,1,6
G?`cvS,[3 6 8],1,0,9
G?`cvS,[3 7 8],1,0,9
G?`cvS,[4 5 8],3,1,6
G?`cvS,[4 6 8],1,0,9
G?`cvS,[4 7 8],1,0,9
G?`cvS,[5 6 8],1,0,9
G?`cvS,[5 7 8],1,0,9
G?`cvS,[6 7 8],1,0,9
G?`cvS,[2 5 6 8],0,5,5
G?`cvS,[2 5 7 8],0,3,7
G?`cvS,[2 6 7 8],0,3,7
G?`cvS,[3 4 6 8],0,3,7
G?`cvS,[3 4 7 8],0,1,9
G?`cvS,[3 5 6 8],0,3,7
G?`cvS,[3 5 7 8],0,1,9
G?`cvS,[3 6 7 8],0,1,9
G?`cvS,[4 5 6 8],0,5,5
G?`cvS,[4 5 7 8],0,1,9
G?`cvS,[4 6 7 8],0,1,9
G?`cvS,[5 6 7 8],0,3,7
G?`cvW,[8],10,0,0
G?`cvW,[2 8],6,2,2
G?`cvW,[3 8],6,0,4
G?`cvW,[4 8],8,0,2
G?`cvW,[5 8],10,0,0
G?`cvW,[6 8],8,0,2
G?`cvW,[7 8],10,0,0
G?`cvW,[2 5 8],1,2,7
G?`cvW,[2 6 8],1,2,7
G?`cvW,[2 7 8],1,2,7
G?`cvW,[3 4 8],3,1,6
G?`cvW,[3 5 8],1,2,7
G?`cvW,[3 6 8],1,0,9
G?`cvW,[3 7 8],1,0,9
G?`cvW,[4 5 8],3,0,7
G?`cvW,[4 6 8],1,0,9
G?`cvW,[4 7 8],1,0,9
G?`cvW,[5 6 8],1,0,9
G?`cvW,[5 7 8],1,0,9
G?`cvW,[6 7 8],1,0,9
G?`cvW,[2 5 6 8],0,5,5
G?`cvW,[2 5 7 8],0,3,7
G?`cvW,[2 6 7 8],0,5,5
G?`cvW,[3 4 6 8],0,3,7
G?`cvW,[3 4 7 8],0,1,9
G?`cvW,[3 5 6 8],0,3,7
G?`cvW,[3 5 7 8],0,1,9
G?`cvW,[3 6 7 8],0,1,9
G?`cvW,[4 5 6 8],0,5,5
G?`cvW,[4 5 7 8],0,1,9
